Date,Open,High,Low,Close,Adj Close,Volume
1998-10-05,51.250000,52.250000,49.669998,50.119999,50.119999,0
1998-10-06,50.119999,50.119999,48.580002,49.119999,49.119999,0
1998-10-07,49.139999,52.060001,49.139999,51.430000,51.430000,0
1998-10-08,51.209999,58.189999,51.209999,57.529999,57.529999,0
1998-10-09,57.529999,64.480003,57.529999,62.119999,62.119999,0
1998-10-12,62.130001,64.269997,62.130001,63.060001,63.060001,0
1998-10-13,63.529999,64.879997,62.910000,64.830002,64.830002,0
1998-10-14,64.230003,64.230003,61.349998,61.860001,61.860001,0
1998-10-15,61.919998,62.990002,61.919998,62.419998,62.419998,0
1998-10-16,64.400002,71.830002,64.400002,71.830002,71.830002,0
1998-10-19,72.000000,75.809998,70.000000,71.489998,71.489998,0
1998-10-20,72.309998,72.800003,68.879997,71.449997,71.449997,0
1998-10-21,71.699997,71.699997,66.809998,66.970001,66.970001,0
1998-10-22,66.970001,67.599998,65.300003,65.300003,65.300003,0
1998-10-23,65.300003,65.550003,63.090000,64.580002,64.580002,0
1998-10-26,64.419998,65.239998,63.930000,65.239998,65.239998,0
1998-10-27,65.269997,66.470001,64.760002,66.139999,66.139999,0
1998-10-28,66.160004,67.430000,64.040001,64.470001,64.470001,0
1998-10-29,64.500000,64.500000,62.250000,63.709999,63.709999,0
1998-10-30,63.889999,64.160004,61.169998,61.380001,61.380001,0
1998-11-02,61.509998,63.250000,61.509998,62.959999,62.959999,0
1998-11-03,63.959999,66.440002,63.959999,65.830002,65.830002,0
1998-11-04,65.849998,69.980003,65.739998,69.980003,69.980003,0
1998-11-05,71.459999,81.910004,71.459999,78.389999,78.389999,0
1998-11-06,79.169998,80.750000,76.559998,77.959999,77.959999,0
1998-11-09,77.809998,83.800003,77.809998,81.120003,81.120003,0
1998-11-10,81.099998,81.349998,78.510002,79.230003,79.230003,0
1998-11-11,79.230003,80.320000,78.519997,79.540001,79.540001,0
1998-11-12,79.540001,82.070000,77.720001,78.419998,78.419998,0
1998-11-13,78.419998,78.550003,77.199997,77.860001,77.860001,0
1998-11-16,77.860001,78.860001,76.809998,77.730003,77.730003,0
1998-11-17,null,null,null,null,null,null
1998-11-18,77.849998,82.209999,77.849998,81.550003,81.550003,0
1998-11-19,81.589996,84.519997,81.589996,84.519997,84.519997,0
1998-11-20,85.180000,90.949997,85.180000,90.839996,90.839996,0
1998-11-23,90.839996,97.129997,90.839996,96.190002,96.190002,0
1998-11-24,96.180000,98.940002,93.970001,94.550003,94.550003,0
1998-11-25,94.330002,94.330002,85.760002,85.949997,85.949997,0
1998-11-26,85.949997,88.949997,85.250000,87.970001,87.970001,0
1998-11-27,88.059998,88.129997,86.449997,87.309998,87.309998,0
1998-11-30,87.309998,88.349998,85.820000,85.839996,85.839996,0
1998-12-01,85.730003,85.949997,82.050003,85.949997,85.949997,0
1998-12-02,85.949997,89.139999,85.949997,88.190002,88.190002,0
1998-12-03,87.870003,88.349998,86.639999,87.320000,87.320000,0
1998-12-04,87.169998,87.169998,85.720001,86.309998,86.309998,0
1998-12-07,86.459999,89.070000,86.459999,89.059998,89.059998,0
1998-12-08,89.040001,90.089996,88.889999,88.910004,88.910004,0
1998-12-09,89.300003,89.980003,88.279999,88.959999,88.959999,0
1998-12-10,89.110001,90.489998,88.779999,90.470001,90.470001,0
1998-12-11,90.440002,91.099998,89.169998,90.849998,90.849998,0
1998-12-14,90.870003,92.239998,89.919998,90.430000,90.430000,0
1998-12-15,90.440002,90.440002,88.639999,89.180000,89.180000,0
1998-12-16,89.180000,93.349998,89.180000,92.940002,92.940002,0
1998-12-17,92.940002,93.010002,90.959999,91.080002,91.080002,0
1998-12-18,91.059998,91.580002,90.160004,90.559998,90.559998,0
1998-12-21,90.559998,91.209999,89.779999,90.940002,90.940002,0
1998-12-22,90.919998,92.389999,90.889999,91.660004,91.660004,0
1998-12-23,91.410004,91.410004,89.410004,90.070000,90.070000,0
1998-12-24,90.070000,90.410004,89.709999,90.410004,90.410004,0
1998-12-25,null,null,null,null,null,null
1998-12-28,90.419998,90.589996,88.510002,89.790001,89.790001,0
1998-12-29,89.790001,89.989998,88.230003,88.870003,88.870003,0
1998-12-30,88.919998,89.440002,87.500000,89.440002,89.440002,0
1998-12-31,null,null,null,null,null,null
1999-01-01,null,null,null,null,null,null
1999-01-04,88.239998,89.220001,87.860001,89.010002,89.010002,0
1999-01-05,89.010002,92.750000,88.750000,92.629997,92.629997,0
1999-01-06,93.550003,97.980003,93.550003,97.940002,97.940002,0
1999-01-07,99.839996,108.239998,99.839996,106.930000,106.930000,0
1999-01-08,107.129997,107.129997,101.220001,101.660004,101.660004,0
1999-01-11,102.269997,102.900002,100.559998,101.239998,101.239998,0
1999-01-12,101.419998,102.849998,100.300003,101.029999,101.029999,0
1999-01-13,101.000000,101.000000,94.989998,96.110001,96.110001,0
1999-01-14,96.050003,96.050003,90.639999,93.129997,93.129997,0
1999-01-15,92.639999,92.639999,90.379997,91.430000,91.430000,0
1999-01-18,null,null,null,null,null,null
1999-01-19,null,null,null,null,null,null
1999-01-20,null,null,null,null,null,null
1999-01-21,null,null,null,null,null,null
1999-01-22,null,null,null,null,null,null
1999-01-25,91.430000,91.769997,84.650002,85.940002,85.940002,0
1999-01-26,86.339996,90.519997,86.339996,90.349998,90.349998,0
1999-01-27,90.970001,93.570000,90.970001,93.570000,93.570000,0
1999-01-28,93.489998,93.489998,92.010002,92.320000,92.320000,0
1999-01-29,92.400002,94.669998,92.400002,93.720001,93.720001,0
1999-02-01,93.800003,95.410004,92.540001,92.919998,92.919998,0
1999-02-02,92.849998,92.940002,91.099998,91.790001,91.790001,0
1999-02-03,91.870003,93.389999,90.889999,93.389999,93.389999,0
1999-02-04,93.389999,94.510002,92.120003,92.959999,92.959999,0
1999-02-05,92.959999,93.180000,91.879997,91.879997,91.879997,0
1999-02-08,91.959999,92.410004,89.260002,90.449997,90.449997,0
1999-02-09,90.690002,91.389999,89.959999,91.389999,91.389999,0
1999-02-10,91.620003,91.620003,89.889999,90.230003,90.230003,0
1999-02-11,90.940002,92.510002,90.739998,91.480003,91.480003,0
1999-02-12,91.480003,92.639999,89.669998,90.870003,90.870003,0
1999-02-15,90.870003,90.910004,89.300003,89.949997,89.949997,0
1999-02-16,89.949997,90.510002,89.809998,90.510002,90.510002,0
1999-02-17,90.510002,90.879997,90.070000,90.269997,90.269997,0
1999-02-18,90.269997,91.889999,89.989998,91.889999,91.889999,0
1999-02-19,91.919998,93.220001,91.790001,92.040001,92.040001,0
1999-02-22,92.120003,92.300003,90.510002,90.800003,90.800003,0
1999-02-23,91.260002,91.919998,89.690002,90.529999,90.529999,0
1999-02-24,90.519997,91.910004,90.370003,91.750000,91.750000,0
1999-02-25,91.750000,91.750000,89.989998,90.639999,90.639999,0
1999-02-26,90.709999,90.709999,89.379997,90.180000,90.180000,0
1999-03-01,90.160004,90.459999,89.680000,90.349998,90.349998,0
1999-03-02,90.510002,90.860001,89.779999,90.129997,90.129997,0
1999-03-03,90.239998,91.440002,89.769997,90.480003,90.480003,0
1999-03-04,90.669998,90.779999,89.790001,90.110001,90.110001,0
1999-03-05,90.349998,90.470001,87.919998,88.480003,88.480003,0
1999-03-08,88.570000,89.330002,86.830002,87.489998,87.489998,0
1999-03-09,87.570000,87.680000,85.839996,86.169998,86.169998,0
1999-03-10,86.230003,86.309998,83.739998,84.599998,84.599998,0
1999-03-11,84.680000,86.000000,84.019997,86.000000,86.000000,0
1999-03-12,85.930000,86.129997,85.050003,85.419998,85.419998,0
1999-03-15,84.930000,85.889999,84.160004,84.510002,84.510002,0
1999-03-16,85.080002,86.610001,84.449997,86.610001,86.610001,0
1999-03-17,86.550003,88.760002,86.550003,88.760002,88.760002,0
1999-03-18,null,null,null,null,null,null
1999-03-19,89.470001,90.550003,89.470001,90.550003,90.550003,0
1999-03-22,90.550003,90.550003,89.529999,90.150002,90.150002,0
1999-03-23,90.080002,91.019997,89.260002,91.019997,91.019997,0
1999-03-24,90.980003,90.980003,89.650002,90.139999,90.139999,0
1999-03-25,90.070000,91.309998,89.779999,91.309998,91.309998,0
1999-03-26,91.370003,92.050003,90.269997,90.599998,90.599998,0
1999-03-29,90.599998,90.599998,89.730003,90.540001,90.540001,0
1999-03-30,90.669998,91.029999,90.349998,90.680000,90.680000,0
1999-03-31,null,null,null,null,null,null
1999-04-01,90.680000,91.809998,90.269997,91.019997,91.019997,0
1999-04-02,null,null,null,null,null,null
1999-04-05,91.019997,91.360001,90.699997,91.220001,91.220001,0
1999-04-06,91.220001,91.250000,90.820000,91.160004,91.160004,0
1999-04-07,91.160004,91.900002,91.089996,91.349998,91.349998,0
1999-04-08,91.360001,92.650002,91.360001,92.650002,92.650002,0
1999-04-09,92.650002,98.410004,92.650002,98.410004,98.410004,0
1999-04-12,98.410004,100.559998,98.389999,98.470001,98.470001,0
1999-04-13,98.470001,102.459999,98.470001,101.430000,101.430000,0
1999-04-14,101.519997,102.000000,99.940002,101.839996,101.839996,0
1999-04-15,101.889999,105.279999,101.449997,104.970001,104.970001,0
1999-04-16,104.970001,115.279999,104.970001,113.389999,113.389999,0
1999-04-19,113.589996,126.870003,113.589996,121.339996,121.339996,0
1999-04-20,121.300003,121.300003,112.940002,115.320000,115.320000,0
1999-04-21,115.320000,117.820000,113.070000,113.800003,113.800003,0
1999-04-22,113.809998,115.980003,112.279999,112.839996,112.839996,0
1999-04-23,113.150002,114.139999,111.180000,111.180000,111.180000,0
1999-04-26,111.180000,112.220001,110.089996,110.480003,110.480003,0
1999-04-27,110.540001,110.699997,109.910004,110.550003,110.550003,0
1999-04-28,110.650002,114.620003,110.650002,113.599998,113.599998,0
1999-04-29,113.809998,117.580002,113.680000,116.230003,116.230003,0
1999-04-30,116.230003,120.099998,116.230003,117.019997,117.019997,0
1999-05-03,117.059998,123.980003,117.059998,123.980003,123.980003,0
1999-05-04,126.110001,133.669998,126.110001,130.539993,130.539993,0
1999-05-05,130.559998,134.220001,129.440002,133.320007,133.320007,0
1999-05-06,133.570007,140.149994,133.570007,137.029999,137.029999,0
1999-05-07,138.539993,138.770004,134.190002,136.320007,136.320007,0
1999-05-10,136.289993,138.220001,135.029999,136.740005,136.740005,0
1999-05-11,136.679993,137.550003,135.300003,136.009995,136.009995,0
1999-05-12,136.080002,136.220001,132.509995,135.649994,135.649994,0
1999-05-13,null,null,null,null,null,null
1999-05-14,135.729996,141.059998,135.729996,139.149994,139.149994,0
1999-05-17,139.149994,139.389999,136.970001,139.050003,139.050003,0
1999-05-18,138.979996,139.110001,135.550003,135.910004,135.910004,0
1999-05-19,135.910004,140.059998,135.380005,140.059998,140.059998,0
1999-05-20,140.059998,144.070007,138.350006,139.949997,139.949997,0
1999-05-21,139.949997,140.229996,138.460007,138.779999,138.779999,0
1999-05-24,138.779999,144.699997,138.690002,143.970001,143.970001,0
1999-05-25,143.910004,146.330002,143.779999,145.059998,145.059998,0
1999-05-26,145.059998,145.089996,140.759995,140.789993,140.789993,0
1999-05-27,140.869995,142.690002,139.320007,139.490005,139.490005,0
1999-05-28,139.429993,139.449997,134.039993,134.520004,134.520004,0
1999-05-31,134.520004,137.029999,134.479996,135.470001,135.470001,0
1999-06-01,135.470001,135.919998,134.259995,135.110001,135.110001,0
1999-06-02,135.169998,135.520004,132.779999,133.490005,133.490005,0
1999-06-03,133.490005,136.449997,131.779999,136.449997,136.449997,0
1999-06-04,136.600006,143.669998,136.600006,143.669998,143.669998,0
1999-06-07,null,null,null,null,null,null
1999-06-08,143.779999,167.100006,143.779999,162.699997,162.699997,0
1999-06-09,162.610001,163.410004,159.210007,159.729996,159.729996,0
1999-06-10,159.539993,159.539993,153.080002,155.070007,155.070007,0
1999-06-11,154.389999,156.059998,151.490005,154.350006,154.350006,0
1999-06-14,154.600006,158.820007,154.600006,155.910004,155.910004,0
1999-06-15,156.089996,157.570007,153.059998,153.059998,153.059998,0
1999-06-16,152.979996,154.979996,150.580002,150.919998,150.919998,0
1999-06-17,150.949997,156.220001,150.949997,155.539993,155.539993,0
1999-06-18,155.619995,162.500000,155.570007,162.429993,162.429993,0
1999-06-21,162.429993,164.940002,162.429993,164.429993,164.429993,0
1999-06-22,164.429993,165.059998,161.850006,162.179993,162.179993,0
1999-06-23,162.179993,162.210007,156.710007,157.399994,157.399994,0
1999-06-24,157.449997,157.880005,150.559998,151.080002,151.080002,0
1999-06-25,151.119995,151.119995,148.190002,149.169998,149.169998,0
1999-06-28,149.110001,151.669998,147.490005,148.410004,148.410004,0
1999-06-29,148.429993,152.020004,148.429993,150.399994,150.399994,0
1999-06-30,150.520004,152.889999,145.839996,146.130005,146.130005,0
1999-07-01,147.789993,150.970001,147.520004,149.729996,149.729996,0
1999-07-02,149.710007,151.039993,149.009995,150.550003,150.550003,0
1999-07-05,150.470001,152.979996,148.229996,150.679993,150.679993,0
1999-07-06,150.750000,154.869995,149.770004,153.389999,153.389999,0
1999-07-07,153.380005,155.589996,149.190002,149.619995,149.619995,0
1999-07-08,149.529999,150.110001,147.270004,148.179993,148.179993,0
1999-07-09,148.179993,149.130005,146.470001,147.070007,147.070007,0
1999-07-12,147.070007,150.729996,147.070007,148.839996,148.839996,0
1999-07-13,148.860001,149.240005,146.710007,147.089996,147.089996,0
1999-07-14,147.089996,149.279999,145.899994,149.029999,149.029999,0
1999-07-15,149.029999,149.669998,147.800003,148.020004,148.020004,0
1999-07-16,148.080002,149.130005,147.130005,148.009995,148.009995,0
1999-07-19,148.029999,149.389999,145.149994,146.470001,146.470001,0
1999-07-20,146.470001,146.559998,143.809998,144.350006,144.350006,0
1999-07-21,144.300003,144.300003,140.779999,141.789993,141.789993,0
1999-07-22,141.789993,142.740005,141.250000,142.039993,142.039993,0
1999-07-23,142.000000,142.000000,137.240005,138.039993,138.039993,0
1999-07-26,137.970001,137.970001,128.210007,130.139999,130.139999,0
1999-07-27,130.139999,130.139999,123.269997,124.910004,124.910004,0
1999-07-28,125.639999,130.960007,125.639999,130.960007,130.960007,0
1999-07-29,130.960007,136.639999,130.960007,135.429993,135.429993,0
1999-07-30,135.679993,135.679993,130.009995,130.410004,130.410004,0
1999-08-02,130.479996,132.070007,128.839996,130.440002,130.440002,0
1999-08-03,130.470001,136.380005,130.470001,136.380005,136.380005,0
1999-08-04,136.960007,137.440002,134.199997,135.380005,135.380005,0
1999-08-05,135.320007,135.320007,132.179993,133.339996,133.339996,0
1999-08-06,133.279999,135.330002,131.800003,133.550003,133.550003,0
1999-08-09,133.419998,133.440002,129.220001,130.369995,130.369995,0
1999-08-10,130.279999,130.279999,123.059998,126.339996,126.339996,0
1999-08-11,126.309998,126.330002,120.970001,121.800003,121.800003,0
1999-08-12,121.800003,124.760002,121.800003,124.559998,124.559998,0
1999-08-13,124.559998,125.279999,121.910004,122.790001,122.790001,0
1999-08-16,122.989998,125.709999,122.959999,123.379997,123.379997,0
1999-08-17,null,null,null,null,null,null
1999-08-18,123.160004,123.300003,121.419998,122.970001,122.970001,0
1999-08-19,122.970001,127.910004,122.470001,127.889999,127.889999,0
1999-08-20,128.270004,128.270004,125.959999,126.449997,126.449997,0
1999-08-23,126.449997,129.149994,126.449997,129.149994,129.149994,0
1999-08-24,129.500000,132.380005,128.869995,129.669998,129.669998,0
1999-08-25,129.649994,130.229996,128.369995,129.350006,129.350006,0
1999-08-26,129.460007,129.490005,127.330002,128.470001,128.470001,0
1999-08-27,127.959999,127.959999,125.220001,126.120003,126.120003,0
1999-08-30,126.040001,126.510002,123.980003,124.510002,124.510002,0
1999-08-31,124.449997,124.980003,122.459999,124.180000,124.180000,0
1999-09-01,124.180000,126.169998,124.080002,125.290001,125.290001,0
1999-09-02,125.080002,125.349998,123.889999,124.660004,124.660004,0
1999-09-03,124.680000,124.680000,121.519997,122.800003,122.800003,0
1999-09-06,122.870003,123.709999,116.470001,116.830002,116.830002,0
1999-09-07,116.779999,119.190002,113.800003,118.790001,118.790001,0
1999-09-08,118.550003,118.559998,111.040001,112.580002,112.580002,0
1999-09-09,112.129997,117.139999,108.220001,117.139999,117.139999,0
1999-09-10,118.279999,123.650002,118.279999,123.519997,123.519997,0
1999-09-13,124.260002,127.000000,123.849998,124.540001,124.540001,0
1999-09-14,124.459999,124.459999,121.949997,122.620003,122.620003,0
1999-09-15,122.620003,122.620003,118.050003,119.220001,119.220001,0
1999-09-16,119.080002,119.639999,116.550003,119.519997,119.519997,0
1999-09-17,119.470001,119.779999,118.339996,119.040001,119.040001,0
1999-09-20,118.959999,119.330002,117.680000,118.339996,118.339996,0
1999-09-21,118.339996,119.430000,118.110001,119.430000,119.430000,0
1999-09-22,119.370003,119.599998,118.150002,119.040001,119.040001,0
1999-09-23,119.040001,119.040001,113.940002,114.680000,114.680000,0
1999-09-24,114.089996,114.089996,108.800003,112.209999,112.209999,0
1999-09-27,112.599998,113.970001,110.300003,110.860001,110.860001,0
1999-09-28,111.029999,114.570000,111.029999,114.570000,114.570000,0
1999-09-29,114.570000,114.570000,113.050003,113.760002,113.760002,0
1999-09-30,113.709999,119.010002,113.709999,119.010002,119.010002,0
1999-10-01,119.120003,123.919998,119.120003,122.889999,122.889999,0
1999-10-04,124.209999,126.169998,119.949997,120.660004,120.660004,0
1999-10-05,120.680000,123.279999,120.680000,123.279999,123.279999,0
1999-10-06,123.400002,129.500000,123.320000,128.449997,128.449997,0
1999-10-07,128.589996,130.919998,126.849998,127.669998,127.669998,0
1999-10-08,127.480003,128.839996,125.489998,128.839996,128.839996,0
1999-10-11,128.729996,128.729996,127.660004,128.070007,128.070007,0
1999-10-12,128.000000,128.000000,123.650002,124.949997,124.949997,0
1999-10-13,124.830002,125.269997,120.879997,125.080002,125.080002,0
1999-10-14,125.010002,125.180000,123.330002,123.860001,123.860001,0
1999-10-15,123.860001,123.980003,121.699997,123.730003,123.730003,0
1999-10-18,123.730003,123.730003,119.050003,119.639999,119.639999,0
1999-10-19,119.839996,127.150002,119.839996,126.209999,126.209999,0
1999-10-20,126.309998,140.910004,122.470001,126.459999,126.459999,0
1999-10-21,126.379997,136.419998,126.379997,133.869995,133.869995,0
1999-10-22,137.130005,139.869995,130.050003,130.509995,130.509995,0
